QBER,SKR,Target,Time_Series
0.14323962516733602,0.8894009216589861,6.0,2
0.14056224899598413,0.9216589861751152,6.0,2
0.1887550200803214,0.847926267281106,6.0,2
0.17804551539491298,0.8110599078341013,6.0,2
0.17536813922356087,0.8294930875576036,6.0,2
0.1807228915662651,0.8663594470046082,6.0,2
0.19143239625167352,0.8433179723502304,6.0,2
0.1941097724230254,0.8248847926267281,6.0,2
0.16733601070950477,0.8571428571428571,6.0,2
0.21017402945113806,0.7695852534562212,6.0,2
0.1887550200803214,0.847926267281106,6.0,2
0.20481927710843384,0.7788018433179723,6.0,2
0.15930388219544867,0.8894009216589861,6.0,2
0.21820615796519416,0.7511520737327189,6.0,2
0.1941097724230254,0.8571428571428571,6.0,2
0.16465863453815266,0.8617511520737327,6.0,2
0.20214190093708173,0.8433179723502304,6.0,2
0.22891566265060237,0.7926267281105991,6.0,2
0.22088353413654627,0.8110599078341013,6.0,2
0.1941097724230254,0.8387096774193548,6.0,2
0.17269076305220898,0.8663594470046082,6.0,2
0.17269076305220898,0.8663594470046082,6.0,2
0.19143239625167352,0.8525345622119815,6.0,2
0.20214190093708173,0.815668202764977,6.0,2
0.23427041499330659,0.8018433179723502,6.0,2
0.1941097724230254,0.8387096774193548,6.0,2
0.21552878179384205,0.8202764976958525,6.0,2
0.21820615796519416,0.7649769585253456,6.0,2
0.21820615796519416,0.8110599078341013,6.0,2
0.2315930388219547,0.7649769585253456,6.0,2
0.22356091030789838,0.815668202764977,6.0,2
0.1834002677376172,0.8617511520737327,6.0,2
0.15394912985274423,0.8986175115207373,6.0,2
0.15394912985274423,0.9170506912442395,6.0,2
0.15662650602409633,0.8986175115207373,6.0,2
0.12182061579651937,0.9400921658986174,6.0,2
0.15930388219544867,0.8847926267281105,6.0,2
0.15394912985274423,0.9078341013824884,6.0,2
0.17536813922356087,0.8663594470046082,6.0,2
0.1941097724230254,0.8387096774193548,6.0,2
0.22088353413654627,0.8110599078341013,6.0,2
0.19678714859437751,0.8202764976958525,6.0,2
0.1887550200803214,0.8433179723502304,6.0,2
0.20214190093708173,0.8202764976958525,6.0,2
0.1887550200803214,0.8663594470046082,6.0,2
0.21552878179384205,0.815668202764977,6.0,2
0.1834002677376172,0.880184331797235,6.0,2
0.25568942436412323,0.7419354838709677,6.0,2
0.1807228915662651,0.8525345622119815,6.0,2
0.19143239625167352,0.847926267281106,6.0,2
0.16465863453815266,0.8847926267281105,6.0,2
0.15394912985274423,0.9216589861751152,6.0,2
0.17804551539491298,0.8571428571428571,6.0,2
0.14056224899598413,0.912442396313364,6.0,2
0.15662650602409633,0.9170506912442395,6.0,2
0.15394912985274423,0.8525345622119815,6.0,2
0.17804551539491298,0.847926267281106,6.0,2
0.11914323962516737,0.9308755760368663,6.0,2
0.14323962516733602,0.9216589861751152,6.0,2
0.1941097724230254,0.8387096774193548,6.0,2
0.15127175368139234,0.8847926267281105,6.0,2
0.17536813922356087,0.8525345622119815,6.0,2
0.14591700133868812,0.912442396313364,6.0,2
0.1298527443105757,0.8894009216589861,6.0,2
0.16198125836680055,0.8617511520737327,6.0,2
0.1887550200803214,0.8341013824884792,6.0,2
0.16465863453815266,0.8617511520737327,6.0,2
0.1325301204819278,0.8847926267281105,6.0,2
0.14056224899598413,0.912442396313364,6.0,2
0.14056224899598413,0.8940092165898618,6.0,2
0.16198125836680055,0.8709677419354839,6.0,2
0.1887550200803214,0.8294930875576036,6.0,2
0.1860776439089693,0.8248847926267281,6.0,2
0.21820615796519416,0.8202764976958525,6.0,2
0.20214190093708173,0.76036866359447,6.0,2
0.1887550200803214,0.8341013824884792,6.0,2
0.1807228915662651,0.8525345622119815,6.0,2
0.17001338688085688,0.8663594470046082,6.0,2
0.19946452476572962,0.8387096774193548,6.0,2
0.16465863453815266,0.8755760368663594,6.0,2
0.16198125836680055,0.8894009216589861,6.0,2
0.14323962516733602,0.8986175115207373,6.0,2
0.15394912985274423,0.8940092165898618,6.0,2
0.10575635876840705,0.9585253456221198,6.0,2
0.16465863453815266,0.847926267281106,6.0,2
0.17001338688085688,0.8525345622119815,6.0,2
0.12449799196787159,0.9447004608294931,6.0,2
0.15930388219544867,0.8709677419354839,6.0,2
0.1325301204819278,0.9032258064516129,6.0,2
0.14591700133868812,0.8940092165898618,6.0,2
0.11914323962516737,0.9354838709677419,6.0,2
0.1271753681392236,0.9078341013824884,6.0,2
0.14859437751004023,0.8709677419354839,6.0,2
0.14859437751004023,0.880184331797235,6.0,2
0.14323962516733602,0.9400921658986174,6.0,2
0.1271753681392236,0.9216589861751152,6.0,2
0.13788487282463202,0.8986175115207373,6.0,2
0.15930388219544867,0.8940092165898618,6.0,2
0.1352074966532797,0.9262672811059908,6.0,2
0.14859437751004023,0.9308755760368663,6.0,2
0.1887550200803214,0.8202764976958525,6.0,2
0.14056224899598413,0.9170506912442395,6.0,2
0.14323962516733602,0.9032258064516129,6.0,2
0.15662650602409633,0.9170506912442395,6.0,2
0.16465863453815266,0.8986175115207373,6.0,2
0.1807228915662651,0.8341013824884792,6.0,2
0.1834002677376172,0.880184331797235,6.0,2
0.19143239625167352,0.7926267281105991,6.0,2
0.16733601070950477,0.8847926267281105,6.0,2
0.19678714859437751,0.8341013824884792,6.0,2
0.010416666666666685,0.9845246868091379,0.0,3
-0.018749999999999933,1.0316875460574797,0.0,3
0.004166666666666707,1.0036845983787768,0.0,3
-0.012500000000000011,1.0066322770817981,0.0,3
0.010416666666666685,0.993367722918202,0.0,3
0.0,0.9624170965364776,0.0,3
0.018750000000000044,0.9550478997789241,0.0,3
-0.022916666666666696,1.0302137067059691,0.0,3
-0.031249999999999944,1.0331613854089905,0.0,3
0.0,0.9963154016212233,0.0,3
-0.03749999999999998,1.049373618275608,0.0,3
0.027083333333333404,0.922623434045689,0.0,3
0.01666666666666672,0.9963154016212233,0.0,3
0.0020833333333333814,0.9859985261606485,0.0,3
0.03125,0.9653647752394989,0.0,3
0.041666666666666685,0.9137803979366249,0.0,3
-0.014583333333333337,1.0228445099484156,0.0,3
0.03125,0.8931466470154753,0.0,3
0.012500000000000011,1.0036845983787768,0.0,3
0.033333333333333326,0.974207811348563,0.0,3
0.02083333333333337,0.969786293294031,0.0,3
0.014583333333333393,0.9889462048636699,0.0,3
0.00833333333333336,1.002210759027266,0.0,3
0.03541666666666665,0.94620486366986,0.0,3
0.0500000000000001,0.9299926308032425,0.0,3
0.02291666666666664,0.9550478997789241,0.0,3
0.014583333333333393,1.0125276344878409,0.0,3
0.06041666666666662,0.9005158437730287,0.0,3
0.010416666666666685,1.0140014738393515,0.0,3
0.027083333333333404,0.9683124539425203,0.0,3
0.041666666666666685,0.9801031687546058,0.0,3
0.014583333333333393,0.9889462048636699,0.0,3
0.010416666666666685,0.9874723655121592,0.0,3
0.03750000000000003,0.9196757553426677,0.0,3
0.03125,0.9830508474576272,0.0,3
0.0500000000000001,0.9299926308032425,0.0,3
0.041666666666666685,0.993367722918202,0.0,3
0.04375000000000001,0.9240972733971997,0.0,3
0.04791666666666666,0.9358879882092852,0.0,3
0.06041666666666662,0.918201915991157,0.0,3
0.04791666666666666,0.9358879882092852,0.0,3
0.06250000000000006,0.918201915991157,0.0,3
0.05416666666666664,0.9476787030213707,0.0,3
0.07083333333333336,0.9078850405305822,0.0,3
0.09374999999999994,0.8857774502579219,0.0,3
0.06666666666666671,0.9535740604274134,0.0,3
0.06458333333333338,0.9344141488577745,0.0,3
0.05624999999999997,0.9270449521002211,0.0,3
0.05416666666666664,0.9624170965364776,0.0,3
0.05416666666666664,0.9550478997789241,0.0,3
0.05833333333333329,0.9579955784819455,0.0,3
0.06458333333333338,0.9196757553426677,0.0,3
0.09374999999999994,0.9049373618275608,0.0,3
0.08541666666666675,0.9255711127487104,0.0,3
0.06250000000000006,0.9432571849668386,0.0,3
0.05416666666666664,0.9358879882092852,0.0,3
0.05624999999999997,0.9815770081061165,0.0,3
0.07708333333333334,0.9019896831245394,0.0,3
0.06875000000000003,0.9506263817243921,0.0,3
0.07500000000000001,0.9108327192336035,0.0,3
0.05624999999999997,0.9432571849668386,0.0,3
0.10833333333333334,0.8621960206337509,0.0,3
0.10000000000000003,0.8857774502579219,0.0,3
0.08750000000000008,0.9093588798820929,0.0,3
0.11249999999999999,0.8798820928518791,0.0,3
0.10000000000000003,0.918201915991157,0.0,3
0.08958333333333329,0.866617538688283,0.0,3
0.09583333333333327,0.871039056742815,0.0,3
0.10833333333333334,0.8548268238761975,0.0,3
0.11666666666666664,0.8312453942520266,0.0,3
0.09374999999999994,0.8459837877671335,0.0,3
0.08958333333333329,0.9240972733971997,0.0,3
0.09583333333333327,0.8518791451731762,0.0,3
0.11874999999999997,0.8784082535003684,0.0,3
0.12291666666666673,0.8621960206337509,0.0,3
0.11041666666666666,0.8828297715549005,0.0,3
0.13124999999999992,0.8120854826823877,0.0,3
0.10625000000000001,0.9034635224760501,0.0,3
0.11666666666666664,0.7811348563006633,0.0,3
0.10208333333333336,0.8651436993367723,0.0,3
0.11041666666666666,0.8474576271186441,0.0,3
0.11458333333333331,0.866617538688283,0.0,3
0.10833333333333334,0.8828297715549005,0.0,3
0.10208333333333336,0.871039056742815,0.0,3
0.10625000000000001,0.8901989683124539,0.0,3
0.10000000000000003,0.8901989683124539,0.0,3
0.10625000000000001,0.8636698599852616,0.0,3
0.08750000000000008,0.9240972733971997,0.0,3
0.13124999999999992,0.8268238761974945,0.0,3
0.10208333333333336,0.8960943257184967,0.0,3
0.10625000000000001,0.8739867354458364,0.0,3
0.11041666666666666,0.8828297715549005,0.0,3
0.12083333333333329,0.8430361090641121,0.0,3
0.11249999999999999,0.8725128960943257,0.0,3
0.08958333333333329,0.9034635224760501,0.0,3
0.10625000000000001,0.8636698599852616,0.0,3
0.08124999999999999,0.9005158437730287,0.0,3
0.07500000000000001,0.9078850405305822,0.0,3
0.09583333333333327,0.9108327192336035,0.0,3
0.29375,0.22991893883566691,7.0,3
0.2604166666666667,0.3036109064112012,7.0,3
0.09583333333333327,0.8680913780397936,7.0,3
0.07916666666666666,0.9299926308032425,7.0,3
0.09166666666666662,0.9137803979366249,7.0,3
0.08958333333333329,0.866617538688283,7.0,3
0.08958333333333329,0.8901989683124539,7.0,3
0.10416666666666669,0.8784082535003684,7.0,3
0.11666666666666664,0.8916728076639646,7.0,3
0.09583333333333327,0.8680913780397936,7.0,3
0.11041666666666666,0.8680913780397936,7.0,3
0.13541666666666669,0.7708179808400885,7.0,3
0.08541666666666675,0.8843036109064112,7.0,3
0.10416666666666669,0.8636698599852616,7.0,3
0.09166666666666662,0.8739867354458364,7.0,3
0.11249999999999999,0.8533529845246868,7.0,3
0.11874999999999997,0.8327192336035373,7.0,3
0.08124999999999999,0.8621960206337509,7.0,3
0.09374999999999994,0.8651436993367723,7.0,3
0.08750000000000008,0.8931466470154753,7.0,3
0.10416666666666669,0.8843036109064112,7.0,3
0.11874999999999997,0.8916728076639646,7.0,3
0.10625000000000001,0.8916728076639646,7.0,3
0.11041666666666666,0.8518791451731762,7.0,3
0.13333333333333336,0.8238761974944732,7.0,3
0.11249999999999999,0.8813559322033898,7.0,3
0.11458333333333331,0.8518791451731762,7.0,3
0.12291666666666673,0.866617538688283,7.0,3
0.12291666666666673,0.8548268238761975,7.0,3
0.14166666666666666,0.8297715549005159,7.0,3
0.11666666666666664,0.8504053058216655,7.0,3
0.14375,0.8518791451731762,7.0,3
0.13958333333333334,0.8621960206337509,7.0,3
0.12708333333333338,0.8621960206337509,7.0,3
0.11874999999999997,0.8621960206337509,7.0,3
0.12500000000000006,0.8636698599852616,7.0,3
0.13541666666666669,0.8371407516580693,7.0,3
0.1291666666666666,0.8680913780397936,7.0,3
0.14375,0.8504053058216655,7.0,3
0.11666666666666664,0.8975681650700074,7.0,3
0.13333333333333336,0.8843036109064112,7.0,3
0.12500000000000006,0.8518791451731762,7.0,3
0.10833333333333334,0.8621960206337509,7.0,3
0.12083333333333329,0.8607221812822402,7.0,3
0.12083333333333329,0.8533529845246868,7.0,3
0.10625000000000001,0.8592483419307295,7.0,3
0.10833333333333334,0.8459837877671335,7.0,3
0.11666666666666664,0.8725128960943257,7.0,3
0.11458333333333331,0.8872512896094326,7.0,3
0.11249999999999999,0.8282977155490052,7.0,3
0.12083333333333329,0.8621960206337509,7.0,3
0.11041666666666666,0.8194546794399411,7.0,3
0.11249999999999999,0.8430361090641121,7.0,3
0.11458333333333331,0.8725128960943257,7.0,3
0.11666666666666664,0.8430361090641121,7.0,3
0.12708333333333338,0.8592483419307295,7.0,3
0.1375,0.834193072955048,7.0,3
0.11458333333333331,0.8636698599852616,7.0,3
0.13124999999999992,0.8179808400884304,7.0,3
0.12083333333333329,0.8548268238761975,7.0,3
0.12291666666666673,0.8651436993367723,7.0,3
0.11666666666666664,0.8430361090641121,7.0,3
0.12500000000000006,0.8135593220338984,7.0,3
0.11666666666666664,0.866617538688283,7.0,3
0.11041666666666666,0.8695652173913043,7.0,3
0.13958333333333334,0.7929255711127488,7.0,3
0.12083333333333329,0.8577745025792188,7.0,3
0.09791666666666671,0.8592483419307295,7.0,3
0.12708333333333338,0.8268238761974945,7.0,3
0.10625000000000001,0.8400884303610907,7.0,3
0.10000000000000003,0.9078850405305822,7.0,3
0.11041666666666666,0.8651436993367723,7.0,3
0.11249999999999999,0.8813559322033898,7.0,3
0.11874999999999997,0.8312453942520266,7.0,3
0.13541666666666669,0.8179808400884304,7.0,3
0.10625000000000001,0.8828297715549005,7.0,3
0.11874999999999997,0.8577745025792188,7.0,3
0.1520833333333333,0.7781871775976419,7.0,3
0.1604166666666667,0.7973470891672808,7.0,3
0.11666666666666664,0.8533529845246868,7.0,3
0.12083333333333329,0.8489314664701548,7.0,3
0.11458333333333331,0.8680913780397936,7.0,3
0.12291666666666673,0.8577745025792188,7.0,3
0.13333333333333336,0.7943994104642594,7.0,3
0.12708333333333338,0.8769344141488578,7.0,3
0.1291666666666666,0.8253500368459838,7.0,3
0.12500000000000006,0.83861459100958,7.0,3
0.14583333333333331,0.8400884303610907,7.0,3
0.1291666666666666,0.8282977155490052,7.0,3
0.12708333333333338,0.83861459100958,7.0,3
0.12708333333333338,0.83861459100958,7.0,3
0.11041666666666666,0.8518791451731762,7.0,3
0.1375,0.8135593220338984,7.0,3
0.14791666666666664,0.8179808400884304,7.0,3
0.12083333333333329,0.8282977155490052,7.0,3
0.11458333333333331,0.8651436993367723,7.0,3
0.14583333333333331,0.8076639646278556,7.0,3
0.1291666666666666,0.8548268238761975,7.0,3
0.11458333333333331,0.8224023581429625,7.0,3
0.12500000000000006,0.8798820928518791,7.0,3
0.13541666666666669,0.8135593220338984,7.0,3
0.14583333333333331,0.8253500368459838,7.0,3
0.14791666666666664,0.8415622697126014,7.0,3
0.15416666666666662,0.8224023581429625,7.0,3
0.14166666666666666,0.8327192336035373,7.0,3
0.12083333333333329,0.8607221812822402,7.0,3
0.12708333333333338,0.8312453942520266,7.0,3
0.12500000000000006,0.8828297715549005,7.0,3
0.13541666666666669,0.8459837877671335,7.0,3
0.13124999999999992,0.83861459100958,7.0,3
0.1520833333333333,0.7988209285187915,7.0,3
0.11249999999999999,0.8607221812822402,7.0,3
0.11458333333333331,0.9093588798820929,7.0,3
0.13541666666666669,0.8400884303610907,7.0,3
0.13333333333333336,0.834193072955048,7.0,3
0.13541666666666669,0.8356669123065587,7.0,3
0.14791666666666664,0.8268238761974945,7.0,3
0.13958333333333334,0.8327192336035373,7.0,3
0.14583333333333331,0.8120854826823877,7.0,3
0.13124999999999992,0.8695652173913043,7.0,3
0.14999999999999997,0.8415622697126014,7.0,3
0.1291666666666666,0.8577745025792188,7.0,3
0.1291666666666666,0.8474576271186441,7.0,3
0.1604166666666667,0.8061901252763449,7.0,3
0.14583333333333331,0.8459837877671335,7.0,3
0.15833333333333338,0.8253500368459838,7.0,3
0.15624999999999994,0.782608695652174,7.0,3
0.15416666666666662,0.8135593220338984,7.0,3
0.14999999999999997,0.8135593220338984,7.0,3
0.15624999999999994,0.8474576271186441,7.0,3
0.13333333333333336,0.8400884303610907,7.0,3
0.14375,0.8400884303610907,7.0,3
0.14166666666666666,0.8297715549005159,7.0,3
0.1604166666666667,0.7752394988946205,7.0,3
0.13541666666666669,0.8047162859248342,7.0,3
0.12083333333333329,0.8400884303610907,7.0,3
0.14375,0.8135593220338984,7.0,3
0.13333333333333336,0.7929255711127488,7.0,3
0.11666666666666664,0.8224023581429625,7.0,3
0.11249999999999999,0.8592483419307295,7.0,3
0.13124999999999992,0.8179808400884304,7.0,3
0.12500000000000006,0.8651436993367723,7.0,3
0.12083333333333329,0.8843036109064112,7.0,3
0.12708333333333338,0.8577745025792188,7.0,3
0.13541666666666669,0.8238761974944732,7.0,3
0.1375,0.8268238761974945,7.0,3
0.14791666666666664,0.8312453942520266,7.0,3
0.14166666666666666,0.8518791451731762,7.0,3
0.15624999999999994,0.8430361090641121,7.0,3
0.12500000000000006,0.8518791451731762,7.0,3
0.1520833333333333,0.8297715549005159,7.0,3
0.13958333333333334,0.8445099484156228,7.0,3
0.14791666666666664,0.8253500368459838,7.0,3
0.1291666666666666,0.8253500368459838,7.0,3
0.14375,0.8474576271186441,7.0,3
0.1291666666666666,0.8165070007369197,7.0,3
0.15624999999999994,0.8002947678703022,7.0,3
0.14375,0.8636698599852616,7.0,3
0.14375,0.8297715549005159,7.0,3
0.14583333333333331,0.8312453942520266,7.0,3
0.1375,0.8445099484156228,7.0,3
0.14375,0.8238761974944732,7.0,3
0.17083333333333334,0.7885040530582167,7.0,3
0.15624999999999994,0.810611643330877,7.0,3
0.1291666666666666,0.8636698599852616,7.0,3
0.16250000000000003,0.7958732498157701,7.0,3
0.1375,0.8238761974944732,7.0,3
0.15624999999999994,0.8400884303610907,7.0,3
0.14375,0.7840825350036846,7.0,3
0.12708333333333338,0.8474576271186441,7.0,3
0.12500000000000006,0.8282977155490052,7.0,3
0.14166666666666666,0.8430361090641121,7.0,3
0.14583333333333331,0.8327192336035373,7.0,3
0.14583333333333331,0.8076639646278556,7.0,3
0.13541666666666669,0.8017686072218129,7.0,3
0.14583333333333331,0.8297715549005159,7.0,3
0.12083333333333329,0.8489314664701548,7.0,3
0.12500000000000006,0.8297715549005159,7.0,3
0.12083333333333329,0.8739867354458364,7.0,3
0.13541666666666669,0.8415622697126014,7.0,3
0.14583333333333331,0.8032424465733236,7.0,3
0.14375,0.8356669123065587,7.0,3
0.13541666666666669,0.8297715549005159,7.0,3
0.15416666666666662,0.8327192336035373,7.0,3
0.12708333333333338,0.8695652173913043,7.0,3
0.14375,0.8061901252763449,7.0,3
0.1375,0.8563006632277081,7.0,3
0.1291666666666666,0.815033161385409,7.0,3
0.12083333333333329,0.8592483419307295,7.0,3
0.13124999999999992,0.8238761974944732,7.0,3
0.13958333333333334,0.8253500368459838,7.0,3
0.13958333333333334,0.8459837877671335,7.0,3
0.12500000000000006,0.8445099484156228,7.0,3
0.14166666666666666,0.8282977155490052,7.0,3
0.14999999999999997,0.8371407516580693,7.0,3
0.13333333333333336,0.8297715549005159,7.0,3
0.14166666666666666,0.8120854826823877,7.0,3
0.14791666666666664,0.8282977155490052,7.0,3
0.15416666666666662,0.810611643330877,7.0,3
0.14999999999999997,0.8651436993367723,7.0,3
0.1520833333333333,0.8430361090641121,7.0,3
0.15833333333333338,0.810611643330877,7.0,3
0.14999999999999997,0.8356669123065587,7.0,3
0.15833333333333338,0.8209285187914518,7.0,3
0.16250000000000003,0.8577745025792188,7.0,3
0.14375,0.8312453942520266,7.0,3
0.1520833333333333,0.8297715549005159,7.0,3
0.15416666666666662,0.8047162859248342,7.0,3
0.14999999999999997,0.8061901252763449,7.0,3
0.14166666666666666,0.8224023581429625,7.0,3
0.12708333333333338,0.8445099484156228,7.0,3
0.13541666666666669,0.8238761974944732,7.0,3
0.13333333333333336,0.7988209285187915,7.0,3
0.1604166666666667,0.8076639646278556,7.0,3
0.12083333333333329,0.8430361090641121,7.0,3
0.13124999999999992,0.8253500368459838,7.0,3
0.14375,0.8120854826823877,7.0,3
0.11041666666666666,0.8224023581429625,7.0,3
0.12500000000000006,0.8194546794399411,7.0,3
